-3.03321375713919e-39	3.71461551881023e-55
-1.53830475522056e-34	1.88387999459401e-50
-1.53830475522056e-24	-5.62722715642242e-37
-1.53830475522056e-16	-5.63378492299396e-25
-1.53830475588744e-10	-5.63378476184167e-16
-1.53831142407564e-06	-5.63378629235613e-10
-0.000153897190496757	-5.63393710155318e-07
-0.000209741465452016	-8.96177782327438e-07
-0.000285866122746724	-1.42553492540998e-06
-0.000389650172407284	-2.26758506775941e-06
-0.000531169487064305	-3.60704909110288e-06
-0.000724192761011588	-5.73778376211716e-06
-0.000987554139027795	-9.12727539987318e-06
-0.00134705255993785	-1.451926051602e-05
-0.00183809407060541	-2.30970252638667e-05
-0.00250939412645216	-3.67432793268194e-05
-0.00342821444021507	-5.84537247963661e-05
-0.00468786296644371	-9.29951439450399e-05
-0.00641860941498573	-0.000147952135946964
-0.00880390257228607	-0.000235390199251076
-0.01210509897167	-0.000374491287834985
-0.0167004062763456	-0.000595706348728588
-0.0231486821017073	-0.000947212951328513
-0.0322990718325513	-0.0015046528173454
-0.0454906252335158	-0.0023846739926687
-0.0649422226753901	-0.00375913295460739
-0.0945838384429146	-0.00584820134335868
-0.116840032736493	-0.00730932035091544
-0.142039321681503	-0.00877813512682452
-0.224125509736837	-0.0116683148864511
-0.312339062304048	-0.0107919198419524
-0.494462943224756	0.00620886980708255
-0.678993821919124	0.0465612346901494
-0.859548832759126	0.111405351898797
-1.03136871251192	0.200388671130544
-1.19046379670245	0.312267081407795
-1.3333642350391	0.445151561373936
-1.4570540156033	0.596639988363929
-1.55896811438656	0.763909085761433
-1.63701122721696	0.943792784824184
-1.68958151182681	1.13285684844136
-1.71559186829837	1.3274733619971
-1.71448504675355	1.52389607038073
-1.68624062680105	1.71833633877996
-1.63137284573063	1.90703893169515
-1.5509188198845	2.08635651690529
-1.44641709661137	2.25282167005353
-1.31987677618743	2.40321511726271
-1.17373769173799	2.53462897631266
-1.01082234749049	2.64452382466579
-0.83428049886841	2.73077852512696
-0.647527414510398	2.79173187056773
-0.634542724259149	2.79492675921211
-0.454176990491036	2.82621526291012
-0.257970989944368	2.83357581422812
-0.0627057555473018	2.81368944562397
0.127842213792256	2.76696375911542
0.309990419228868	2.69433066634687
0.480222872141863	2.59722897371879
0.635259642239899	2.4775773465602
0.772122238000686	2.33773830878921
0.888193786004492	2.18047418952876
0.981273239533871	2.00889622884592
1.04962326532349	1.82640845588074
1.09201217029942	1.63664857770777
1.10775156524586	1.44342925741753
1.09673424359371	1.25068554615495
1.05948324150675	1.06243986288474
0.997240160450023	0.882810850688713
0.912172975609945	0.716137742553516
0.807974715175941	0.567454719958752
0.692036629568623	0.444287075413957
0.68461508490337	0.437625999828985
0.608679276429327	0.378309595773687
0.601176560886164	0.373514082738645
0.575848225571335	0.360086754757187
0.56842059793092	0.360145627304916
0.57865161983263	0.369141563904609
0.579772677756913	0.369866888726126
0.602626314907776	0.381806614925624
0.637808320960494	0.394320560063537
0.681896177275833	0.403565949816974
0.732302586701415	0.40708436233416
0.786063451702499	0.403293235739653
0.840074364156676	0.391689510775599
0.89150140013988	0.372857886037832
0.938168363029396	0.34823359025618
0.978764477228816	0.319705534604378
1.0128282005608	0.289209063324263
1.0405669795205	0.258427094267594
1.06261382774692	0.228641296766642
1.07980311831514	0.200710208837783
1.09300610243066	0.175124354449834
1.10303147079017	0.152092014166594
1.11057795203272	0.131625391074306
1.11622135354557	0.113612662241496
1.12042095525331	0.0978719623816693
1.12353475592811	0.0841887653721739
1.12583725122457	0.0723401056356327
1.12753642590183	0.0621092445545381
1.12878851793404	0.0532938105484323
1.12971015959222	0.0457096938368129
1.13038801994013	0.0391923030770076
1.13088628751275	0.0335962650914738
1.13125238524075	0.0287942692445541
1.13152128680159	0.0246754972079204
1.13171875090701	0.0211439057702817
1.13186373104279	0.0181165185258494
1.13197016351362	0.0155218117018881
1.13226087108247	0.00155276994649861
1.13226380842057	1.55277589550487e-05
1.13226380871434	1.55277586978914e-08
1.13226380871434	1.55297853386493e-12
1.13226380871434	0
1.13226380871434	0
1.13226380871434	0
nan	nan
1.13226380871434	0
1.13226380871434	0
1.13226380871434	0
1.13226380871434	-1.55297853386493e-12
1.13226380871434	-1.55277586978914e-08
1.13226380842057	-1.55277589550487e-05
1.13226087108247	-0.00155276994649861
1.13197016351362	-0.0155218117018881
1.13186373104279	-0.0181165185258494
1.13171875090701	-0.0211439057702817
1.13152128680159	-0.0246754972079204
1.13125238524075	-0.0287942692445541
1.13088628751275	-0.0335962650914738
1.13038801994013	-0.0391923030770076
1.12971015959222	-0.0457096938368129
1.12878851793404	-0.0532938105484323
1.12753642590183	-0.0621092445545381
1.12583725122457	-0.0723401056356327
1.12353475592811	-0.0841887653721739
1.12042095525331	-0.0978719623816693
1.11622135354557	-0.113612662241496
1.11057795203272	-0.131625391074306
1.10303147079017	-0.152092014166594
1.09300610243066	-0.175124354449834
1.07980311831514	-0.200710208837783
1.06261382774692	-0.228641296766642
1.0405669795205	-0.258427094267594
1.0128282005608	-0.289209063324263
0.978764477228816	-0.319705534604378
0.938168363029396	-0.34823359025618
0.89150140013988	-0.372857886037832
0.840074364156676	-0.391689510775599
0.786063451702499	-0.403293235739653
0.732302586701415	-0.40708436233416
0.681896177275833	-0.403565949816974
0.637808320960494	-0.394320560063537
0.602626314907776	-0.381806614925624
0.579772677756913	-0.369866888726126
0.57865161983263	-0.369141563904609
0.56842059793092	-0.360145627304916
0.575848225571335	-0.360086754757187
0.601176560886164	-0.373514082738645
0.608679276429327	-0.378309595773687
0.68461508490337	-0.437625999828985
0.692036629568623	-0.444287075413957
0.807974715175941	-0.567454719958752
0.912172975609945	-0.716137742553516
0.997240160450023	-0.882810850688713
1.05948324150675	-1.06243986288474
1.09673424359371	-1.25068554615495
1.10775156524586	-1.44342925741753
1.09201217029942	-1.63664857770777
1.04962326532349	-1.82640845588074
0.981273239533871	-2.00889622884592
0.888193786004492	-2.18047418952876
0.772122238000686	-2.33773830878921
0.635259642239899	-2.4775773465602
0.480222872141863	-2.59722897371879
0.309990419228868	-2.69433066634687
0.127842213792256	-2.76696375911542
-0.0627057555473018	-2.81368944562397
-0.257970989944368	-2.83357581422812
-0.454176990491036	-2.82621526291012
-0.634542724259149	-2.79492675921211
-0.647527414510398	-2.79173187056773
-0.83428049886841	-2.73077852512696
-1.01082234749049	-2.64452382466579
-1.17373769173799	-2.53462897631266
-1.31987677618743	-2.40321511726271
-1.44641709661137	-2.25282167005353
-1.5509188198845	-2.08635651690529
-1.63137284573063	-1.90703893169515
-1.68624062680105	-1.71833633877996
-1.71448504675355	-1.52389607038073
-1.71559186829837	-1.3274733619971
-1.68958151182681	-1.13285684844136
-1.63701122721696	-0.943792784824184
-1.55896811438656	-0.763909085761433
-1.4570540156033	-0.596639988363929
-1.3333642350391	-0.445151561373936
-1.19046379670245	-0.312267081407795
-1.03136871251192	-0.200388671130544
-0.859548832759126	-0.111405351898797
-0.678993821919124	-0.0465612346901494
-0.494462943224756	-0.00620886980708255
-0.312339062304048	0.0107919198419524
-0.224125509736837	0.0116683148864511
-0.142039321681503	0.00877813512682452
-0.116840032736493	0.00730932035091544
-0.0945838384429146	0.00584820134335868
-0.0649422226753901	0.00375913295460739
-0.0454906252335158	0.0023846739926687
-0.0322990718325513	0.0015046528173454
-0.0231486821017073	0.000947212951328513
-0.0167004062763456	0.000595706348728588
-0.01210509897167	0.000374491287834985
-0.00880390257228607	0.000235390199251076
-0.00641860941498573	0.000147952135946964
-0.00468786296644371	9.29951439450399e-05
-0.00342821444021507	5.84537247963661e-05
-0.00250939412645216	3.67432793268194e-05
-0.00183809407060541	2.30970252638667e-05
-0.00134705255993785	1.451926051602e-05
-0.000987554139027795	9.12727539987318e-06
-0.000724192761011588	5.73778376211716e-06
-0.000531169487064305	3.60704909110288e-06
-0.000389650172407284	2.26758506775941e-06
-0.000285866122746724	1.42553492540998e-06
-0.000209741465452016	8.96177782327438e-07
-0.000153897190496757	5.63393710155318e-07
-1.53831142407564e-06	5.63378629235613e-10
-1.53830475588744e-10	5.63378476184167e-16
-1.53830475522056e-16	5.63378492299396e-25
-1.53830475522056e-24	5.62722715642242e-37
-1.53830475522056e-34	-1.88387999459401e-50
-3.03321375713919e-39	-3.71461551881023e-55
